u,v,lon,lat,length,N_CD,N_SI,N_VC,N_CR,N_OS,N09,N_TP,N_CL,N_UD,N_CB,N06,N_YP,N01,N02,N03,N07,N08,N14,N15,N17,N_GC,priority,cpvi_E,cpvi_S,cpvi_AC,csvi_E,csvi_S_env,csvi_S_contact,csvi_AC_phys,csvi_AC_social,AC_soc_cul_dom,AC_tech_dom,AC_mkt_dom,AC_sport_dom,AC_traf_dom
11813767468,11813794169,121.44330325,31.18921305,62.67151466957181,0.0,0.04705415359450961,0.5627009204789678,0.7340166794816056,0.8330173763670531,0.7617592225181071,0.0,0.10973863369590699,0.816643885246511,0.8330173763670531,0.6988773476025602,0.7901934779317532,0.0,0.816643885246511,0.04705415359450961,0.8330173763670531,0.7617592225181071,0.5627009204789678,0.7340166794816056,0.10973863369590699,0.0,0.05802924334310412,0.7890276437024583,0.02457420689193545,0.7736868541415592,0.7890276437024583,0.02457420689193545,0.0,0.7736868541415592,0.7736868541415592,0.8159658427199401,0.7468540425016613,0.8440091637623806,0.8436339477673408,0.8615226648462707
11813767460,11813767456,121.44339355,31.18954505,97.10586649383191,0.0,0.04705415359450961,0.5627009204789678,0.7340166794816056,0.8330173763670531,0.7617592225181071,0.0,0.10973863369590699,0.816643885246511,0.8330173763670531,0.29498478648620297,0.7901934779317532,0.0,0.816643885246511,0.04705415359450961,0.8330173763670531,0.7617592225181071,0.5627009204789678,0.7340166794816056,0.10973863369590699,0.0,0.05802924334310412,0.7890276437024583,0.02457420689193545,0.7736868541415592,0.7890276437024583,0.02457420689193545,0.0,0.7736868541415592,0.7736868541415592,0.8159658427199401,0.7468540425016613,0.8440091637623806,0.8436339477673408,0.8615226648462707
11813767460,11813767459,121.44305045,31.189824899999998,20.960226026280903,0.0,0.08922954995753676,0.5115224270370238,0.7712715381080566,0.9541361599184387,0.8416570393308317,0.0,0.10361601775640446,0.8183015795224956,0.9541361599184387,0.29498478648620297,0.7972900232947929,0.0,0.8183015795224956,0.08922954995753676,0.9541361599184387,0.8416570393308317,0.5115224270370238,0.7712715381080566,0.10361601775640446,0.0,0.014108321990328526,0.790629280146677,0.006373168318294697,0.874980908161918,0.790629280146677,0.006373168318294697,0.0,0.874980908161918,0.874980908161918,0.9329034237644253,0.8538870830420789,0.9821498120709392,0.9893471781218973,0.9652846552344859
11813767460,11813794170,121.44297095,31.189566550000002,63.068987347006285,0.0,0.0691082382912099,0.5596823213581885,0.7570766204971192,0.7669808395012772,0.7156008610019977,0.0,0.08283974418257227,0.8183015795224956,0.7669808395012772,0.29498478648620297,0.7972900232947929,0.0,0.8183015795224956,0.0691082382912099,0.7669808395012772,0.7156008610019977,0.5596823213581885,0.7570766204971192,0.08283974418257227,0.0,0.06369380660222732,0.790629280146677,0.025889919057047794,0.7174982434104631,0.790629280146677,0.025889919057047794,0.0,0.7174982434104631,0.7174982434104631,0.7627957702962959,0.6981874421972484,0.8061958556226733,0.7886609626821917,0.8144458352040337
11813794170,11813767460,121.44297095,31.189566550000002,63.068987347006285,0.0,0.0691082382912099,0.5596823213581885,0.7570766204971192,0.7669808395012772,0.7156008610019977,0.0,0.08283974418257227,0.8183015795224956,0.7669808395012772,0.29498478648620297,0.7972900232947929,0.0,0.8183015795224956,0.0691082382912099,0.7669808395012772,0.7156008610019977,0.5596823213581885,0.7570766204971192,0.08283974418257227,0.0,0.06369380660222732,0.790629280146677,0.025889919057047794,0.7174982434104631,0.790629280146677,0.025889919057047794,0.0,0.7174982434104631,0.7174982434104631,0.7627957702962959,0.6981874421972484,0.8061958556226733,0.7886609626821917,0.8144458352040337
11813794170,11813767465,121.44281925,31.18921265,105.93387921544057,0.0,0.07370267511596361,0.6655523231276239,0.5804894381487717,0.6941359658118442,0.5380837684643219,0.0,0.09857009724761469,0.8183015795224956,0.6941359658118442,0.6988773476025602,0.7972900232947929,0.0,0.8183015795224956,0.07370267511596361,0.6941359658118442,0.5380837684643219,0.6655523231276239,0.5804894381487717,0.09857009724761469,0.0,0.10776560816161997,0.790629280146677,0.040433403044708376,0.6086610120777552,0.790629280146677,0.040433403044708376,0.0,0.6086610120777552,0.6086610120777552,0.640134323869741,0.5859153441184857,0.6793187494937423,0.6618402615328128,0.6750808666368083
11813794170,11813794169,121.44292494999999,31.189250299999998,35.299090930992925,0.0,0.07370267511596361,0.6655523231276239,0.5804894381487717,0.6941359658118442,0.5380837684643219,0.0,0.09857009724761469,0.8183015795224956,0.6941359658118442,0.6988773476025602,0.7972900232947929,0.0,0.8183015795224956,0.07370267511596361,0.6941359658118442,0.5380837684643219,0.6655523231276239,0.5804894381487717,0.09857009724761469,0.0,0.10776560816161997,0.790629280146677,0.040433403044708376,0.6086610120777552,0.790629280146677,0.040433403044708376,0.0,0.6086610120777552,0.6086610120777552,0.640134323869741,0.5859153441184857,0.6793187494937423,0.6618402615328128,0.6750808666368083
11813767464,11813767466,121.44299935000001,31.18859715,20.44161031681272,0.0,0.029423272415152597,0.6655523231276239,0.5804894381487717,0.6895143823536652,0.5380837684643219,0.0,0.09857009724761469,0.8110775641940189,0.6895143823536652,0.6988773476025602,0.7577584344830988,0.0,0.8110775641940189,0.029423272415152597,0.6895143823536652,0.5380837684643219,0.6655523231276239,0.5804894381487717,0.09857009724761469,0.0,0.10865596408351642,0.7836495575335849,0.04104434884343656,0.6059242365027132,0.7836495575335849,0.04104434884343656,0.0,0.6059242365027132,0.6059242365027132,0.6322985798305117,0.5787432827339072,0.6540295777969942,0.6537388198652622,0.6679664421846087
11813767466,11813767464,121.44299935000001,31.18859715,20.44161031681272,0.0,0.029423272415152597,0.6655523231276239,0.5804894381487717,0.6895143823536652,0.5380837684643219,0.0,0.09857009724761469,0.8110775641940189,0.6895143823536652,0.6988773476025602,0.7577584344830988,0.0,0.8110775641940189,0.029423272415152597,0.6895143823536652,0.5380837684643219,0.6655523231276239,0.5804894381487717,0.09857009724761469,0.0,0.10865596408351642,0.7836495575335849,0.04104434884343656,0.6059242365027132,0.7836495575335849,0.04104434884343656,0.0,0.6059242365027132,0.6059242365027132,0.6322985798305117,0.5787432827339072,0.6540295777969942,0.6537388198652622,0.6679664421846087
11813767466,11813767465,121.44287245,31.1888556,41.90007551354831,0.0,0.0515629737655581,0.6655523231276239,0.5804894381487717,0.6895143823536652,0.5380837684643219,0.0,0.09857009724761469,0.8110775641940189,0.6895143823536652,0.6988773476025602,0.7577584344830988,0.0,0.8110775641940189,0.0515629737655581,0.6895143823536652,0.5380837684643219,0.6655523231276239,0.5804894381487717,0.09857009724761469,0.0,0.10865596408351642,0.7836495575335849,0.04104434884343656,0.6059242365027132,0.7836495575335849,0.04104434884343656,0.0,0.6059242365027132,0.6059242365027132,0.6322985798305117,0.5787432827339072,0.6540295777969942,0.6537388198652622,0.6679664421846087
11813767466,11813767468,121.44328229999999,31.1890015,127.4377850759908,0.0,0.0515629737655581,0.6655523231276239,0.5804894381487717,0.6930770767176437,0.5380837684643219,0.0,0.09857009724761469,0.816643885246511,0.6930770767176437,0.6988773476025602,0.7901934779317532,0.0,0.816643885246511,0.0515629737655581,0.6930770767176437,0.5380837684643219,0.6655523231276239,0.5804894381487717,0.09857009724761469,0.0,0.1079714794317366,0.7890276437024583,0.04057338187431839,0.6080339668591825,0.7890276437024583,0.04057338187431839,0.0,0.6080339668591825,0.6080339668591825,0.6344969770238331,0.5807554770500115,0.6563035300626525,0.6560117612138608,0.6699624658767442
11813767465,11813794169,121.4428934,31.18906715,21.78259383351193,0.0,0.07370267511596361,0.6655523231276239,0.5804894381487717,0.6941359658118442,0.5380837684643219,0.0,0.09857009724761469,0.8183015795224956,0.6941359658118442,0.6988773476025602,0.7972900232947929,0.0,0.8183015795224956,0.07370267511596361,0.6941359658118442,0.5380837684643219,0.6655523231276239,0.5804894381487717,0.09857009724761469,0.0,0.10776560816161997,0.790629280146677,0.040433403044708376,0.6086610120777552,0.790629280146677,0.040433403044708376,0.0,0.6086610120777552,0.6086610120777552,0.640134323869741,0.5859153441184857,0.6793187494937423,0.6618402615328128,0.6750808666368083
11813767465,11813767466,121.44287245,31.1888556,41.90007551354831,0.0,0.0515629737655581,0.6655523231276239,0.5804894381487717,0.6895143823536652,0.5380837684643219,0.0,0.09857009724761469,0.8110775641940189,0.6895143823536652,0.6988773476025602,0.7577584344830988,0.0,0.8110775641940189,0.0515629737655581,0.6895143823536652,0.5380837684643219,0.6655523231276239,0.5804894381487717,0.09857009724761469,0.0,0.10865596408351642,0.7836495575335849,0.04104434884343656,0.6059242365027132,0.7836495575335849,0.04104434884343656,0.0,0.6059242365027132,0.6059242365027132,0.6322985798305117,0.5787432827339072,0.6540295777969942,0.6537388198652622,0.6679664421846087
11813767465,11813794170,121.44281925,31.18921265,105.93387921544057,0.0,0.07370267511596361,0.6655523231276239,0.5804894381487717,0.6941359658118442,0.5380837684643219,0.0,0.09857009724761469,0.8183015795224956,0.6941359658118442,0.6988773476025602,0.7972900232947929,0.0,0.8183015795224956,0.07370267511596361,0.6941359658118442,0.5380837684643219,0.6655523231276239,0.5804894381487717,0.09857009724761469,0.0,0.10776560816161997,0.790629280146677,0.040433403044708376,0.6086610120777552,0.790629280146677,0.040433403044708376,0.0,0.6086610120777552,0.6086610120777552,0.640134323869741,0.5859153441184857,0.6793187494937423,0.6618402615328128,0.6750808666368083
11813794169,11813767465,121.4428934,31.18906715,21.78259383351193,0.0,0.07370267511596361,0.6655523231276239,0.5804894381487717,0.6941359658118442,0.5380837684643219,0.0,0.09857009724761469,0.8183015795224956,0.6941359658118442,0.6988773476025602,0.7972900232947929,0.0,0.8183015795224956,0.07370267511596361,0.6941359658118442,0.5380837684643219,0.6655523231276239,0.5804894381487717,0.09857009724761469,0.0,0.10776560816161997,0.790629280146677,0.040433403044708376,0.6086610120777552,0.790629280146677,0.040433403044708376,0.0,0.6086610120777552,0.6086610120777552,0.640134323869741,0.5859153441184857,0.6793187494937423,0.6618402615328128,0.6750808666368083
11813794169,11813767468,121.44330325,31.18921305,62.67151466957181,0.0,0.04705415359450961,0.5627009204789678,0.7340166794816056,0.8330173763670531,0.7617592225181071,0.0,0.10973863369590699,0.816643885246511,0.8330173763670531,0.6988773476025602,0.7901934779317532,0.0,0.816643885246511,0.04705415359450961,0.8330173763670531,0.7617592225181071,0.5627009204789678,0.7340166794816056,0.10973863369590699,0.0,0.05802924334310412,0.7890276437024583,0.02457420689193545,0.7736868541415592,0.7890276437024583,0.02457420689193545,0.0,0.7736868541415592,0.7736868541415592,0.8159658427199401,0.7468540425016613,0.8440091637623806,0.8436339477673408,0.8615226648462707
11813794169,11813794170,121.44292494999999,31.189250299999998,35.299090930992925,0.0,0.07370267511596361,0.6655523231276239,0.5804894381487717,0.6941359658118442,0.5380837684643219,0.0,0.09857009724761469,0.8183015795224956,0.6941359658118442,0.6988773476025602,0.7972900232947929,0.0,0.8183015795224956,0.07370267511596361,0.6941359658118442,0.5380837684643219,0.6655523231276239,0.5804894381487717,0.09857009724761469,0.0,0.10776560816161997,0.790629280146677,0.040433403044708376,0.6086610120777552,0.790629280146677,0.040433403044708376,0.0,0.6086610120777552,0.6086610120777552,0.640134323869741,0.5859153441184857,0.6793187494937423,0.6618402615328128,0.6750808666368083
11813794196,11813794195,121.44432915,31.18976935,39.18758344603868,0.0,0.1038492720058849,0.8429035499195183,0.6962228242325206,0.37108795253047994,0.4209751409964012,0.0,0.10174860744545405,0.8940995763093846,0.37108795253047994,0.5763298709474347,0.867160242634532,0.0,0.8940995763093846,0.1038492720058849,0.37108795253047994,0.4209751409964012,0.8429035499195183,0.6962228242325206,0.10174860744545405,0.0,0.3046699444593475,0.863864035077919,0.08581823057566186,0.3740179635040704,0.863864035077919,0.08581823057566186,0.0,0.3740179635040704,0.3740179635040704,0.40160101125088477,0.3675856549652465,0.41540333666678186,0.4152186633444977,0.491661355172204
11821089885,11821089886,121.43667735,31.197732000000002,19.833337338970058,0.0,0.07704485901849968,0.7361580350721846,0.7158216549552664,0.31007650075992,0.583849637494439,0.0,0.13747447872575022,0.4069796592521045,0.31007650075992,0.602822369111321,0.3785112049526147,0.0,0.4069796592521045,0.07704485901849968,0.31007650075992,0.583849637494439,0.7361580350721846,0.7158216549552664,0.13747447872575022,0.0,0.20099779838304685,0.39321693014034514,0.12718609063492298,0.39816979152788845,0.39321693014034514,0.12718609063492298,0.0,0.39816979152788845,0.39816979152788845,0.43281058133519074,0.39615179384246296,0.46486965199061125,0.44748650035416704,0.5232022198314576
11821089885,11821089888,121.4365726,31.197587849999998,31.145952086488034,0.0,0.07704485901849968,0.7361580350721846,0.7158216549552664,0.31007650075992,0.583849637494439,0.0,0.13747447872575022,0.4069796592521045,0.31007650075992,0.602822369111321,0.3785112049526147,0.0,0.4069796592521045,0.07704485901849968,0.31007650075992,0.583849637494439,0.7361580350721846,0.7158216549552664,0.13747447872575022,0.0,0.20099779838304685,0.39321693014034514,0.12718609063492298,0.39816979152788845,0.39321693014034514,0.12718609063492298,0.0,0.39816979152788845,0.39816979152788845,0.43281058133519074,0.39615179384246296,0.46486965199061125,0.44748650035416704,0.5232022198314576
11821089885,12824882383,121.4362024,31.197927399999998,83.32982870974709,0.07692307692307693,0.11301872332707863,0.5557388908695982,0.805341175182236,0.39906753972261305,0.8609899064393896,0.0,0.08174810946937099,0.277053731717259,0.39906753972261305,0.602822369111321,0.2674958603664844,0.07692307692307693,0.277053731717259,0.11301872332707863,0.39906753972261305,0.8609899064393896,0.5557388908695982,0.805341175182236,0.08174810946937099,0.0,0.06479216710155068,0.2882758039818398,0.06588802721560566,0.5932974480182373,0.2882758039818398,0.06588802721560566,0.0,0.5932974480182373,0.5932974480182373,0.612520493868128,0.5454343513609198,0.6335717535597837,0.616113603061214,0.6601394929139226
11834044412,13176186061,121.4535641,31.2149901,19.826869085588108,0.15384615384615385,0.2501856906984954,0.6536850308818842,0.8142541333133098,0.6665671782996008,0.8467718539430265,0.0,0.08594462505957916,0.5425416637852427,0.6665671782996008,0.5763298709474347,0.4929645073669217,0.15384615384615385,0.5425416637852427,0.2501856906984954,0.6665671782996008,0.8467718539430265,0.6536850308818842,0.8142541333133098,0.08594462505957916,0.0,0.06898057734755045,0.6048400019423515,0.03843437032059076,0.7862989964774966,0.6048400019423515,0.03843437032059076,0.0,0.7862989964774966,0.7862989964774966,0.8262675484562397,0.775290746422205,0.8374807943153911,0.8695529567536656,0.84510052463411
11834044412,13176216966,121.4536727,31.215112949999998,29.62368614989212,0.15384615384615385,0.2468193315836845,0.5740103946241277,0.8066073807573784,0.5713761493005823,0.851670038269311,0.0,0.07642261095974211,0.43190843403968954,0.5713761493005823,0.5763298709474347,0.3907887528165552,0.15384615384615385,0.43190843403968954,0.2468193315836845,0.5713761493005823,0.851670038269311,0.5740103946241277,0.8066073807573784,0.07642261095974211,0.0,0.06517142978783251,0.4815031093849599,0.043935563416219174,0.7317423243124587,0.4815031093849599,0.043935563416219174,0.0,0.7317423243124587,0.7317423243124587,0.7680078361510206,0.7219655955738612,0.7772187974407966,0.8093177501866782,0.7879360982710857
11834044412,13176309259,121.45333035,31.21548,97.89629635997474,0.0,0.16341191358605195,0.6860923577464034,0.7287523504355831,0.4196306807032564,0.6853745945719789,0.0,0.10034573768042741,0.43190843403968954,0.4196306807032564,0.5763298709474347,0.3907887528165552,0.0,0.43190843403968954,0.16341191358605195,0.4196306807032564,0.6853745945719789,0.6860923577464034,0.7287523504355831,0.10034573768042741,0.0,0.1197838232997391,0.4173026948002986,0.07810286064142456,0.5006199792912639,0.4173026948002986,0.07810286064142456,0.0,0.5006199792912639,0.5006199792912639,0.5331740698774246,0.48801455722416937,0.5514983315441094,0.5512531553018153,0.6100639948814528
13176216966,11834044412,121.4536727,31.215112949999998,29.62368614989212,0.15384615384615385,0.2468193315836845,0.5740103946241277,0.8066073807573784,0.5713761493005823,0.851670038269311,0.0,0.07642261095974211,0.43190843403968954,0.5713761493005823,0.5763298709474347,0.3907887528165552,0.15384615384615385,0.43190843403968954,0.2468193315836845,0.5713761493005823,0.851670038269311,0.5740103946241277,0.8066073807573784,0.07642261095974211,0.0,0.06517142978783251,0.4815031093849599,0.043935563416219174,0.7317423243124587,0.4815031093849599,0.043935563416219174,0.0,0.7317423243124587,0.7317423243124587,0.7680078361510206,0.7219655955738612,0.7772187974407966,0.8093177501866782,0.7879360982710857
13176216966,13176186057,121.4537919,31.215229649999998,17.843528808947426,0.15384615384615385,0.251970718987674,0.6860923577464034,0.7287523504355831,0.4196306807032564,0.6853745945719789,0.0,0.10034573768042741,0.43190843403968954,0.4196306807032564,0.5763298709474347,0.3907887528165552,0.15384615384615385,0.43190843403968954,0.251970718987674,0.4196306807032564,0.6853745945719789,0.6860923577464034,0.7287523504355831,0.10034573768042741,0.0,0.12958623656601345,0.4815031093849599,0.07810286064142456,0.5803355356528553,0.4815031093849599,0.07810286064142456,0.0,0.5803355356528553,0.5803355356528553,0.6119481438559679,0.57912406231359,0.6157956060582989,0.6479663217256957,0.6514188467097045
13176216966,13176186060,121.45394415,31.2151869,24.560571944573834,0.15384615384615385,0.251970718987674,0.6860923577464034,0.7287523504355831,0.4196306807032564,0.6853745945719789,0.0,0.10034573768042741,0.43190843403968954,0.4196306807032564,0.5763298709474347,0.3907887528165552,0.15384615384615385,0.43190843403968954,0.251970718987674,0.4196306807032564,0.6853745945719789,0.6860923577464034,0.7287523504355831,0.10034573768042741,0.0,0.12958623656601345,0.4815031093849599,0.07810286064142456,0.5803355356528553,0.4815031093849599,0.07810286064142456,0.0,0.5803355356528553,0.5803355356528553,0.6119481438559679,0.57912406231359,0.6157956060582989,0.6479663217256957,0.6514188467097045
13176216966,13176186062,121.45385329999999,31.215069149999998,19.711878050217003,0.15384615384615385,0.25062735553137866,0.6647052018316512,0.8212962932434149,0.5858862140569837,0.8578093380627514,0.0,0.08423052024272769,0.43190843403968954,0.5858862140569837,0.5763298709474347,0.3907887528165552,0.15384615384615385,0.43190843403968954,0.25062735553137866,0.5858862140569837,0.8578093380627514,0.6647052018316512,0.8212962932434149,0.08423052024272769,0.0,0.06887107954976603,0.4815031093849599,0.04678277770245621,0.7426069922014109,0.4815031093849599,0.04678277770245621,0.0,0.7426069922014109,0.7426069922014109,0.7784433208016418,0.7315172011543114,0.7880129314747246,0.8201070855384164,0.7947300888817721
11936904397,11936904402,121.45193005,31.21161275,58.651468567702636,0.0,0.05512096247758924,0.7409565896569592,0.7611018404420664,0.513260338017042,0.8135878731334307,0.0,0.08245452411271331,0.43101762566779417,0.513260338017042,0.6988773476025602,0.3982023524359824,0.0,0.43101762566779417,0.05512096247758924,0.513260338017042,0.8135878731334307,0.7409565896569592,0.7611018404420664,0.08245452411271331,0.0,0.07586619521457695,0.4164420106718001,0.05382853000914359,0.6035176591159602,0.4164420106718001,0.05382853000914359,0.0,0.6035176591159602,0.6035176591159602,0.6408543004374389,0.5865743391179566,0.662879343579795,0.6625846513617819,0.7092178835014101
11936904402,11936904397,121.45193005,31.21161275,58.651468567702636,0.0,0.05512096247758924,0.7409565896569592,0.7611018404420664,0.513260338017042,0.8135878731334307,0.0,0.08245452411271331,0.43101762566779417,0.513260338017042,0.6988773476025602,0.3982023524359824,0.0,0.43101762566779417,0.05512096247758924,0.513260338017042,0.8135878731334307,0.7409565896569592,0.7611018404420664,0.08245452411271331,0.0,0.07586619521457695,0.4164420106718001,0.05382853000914359,0.6035176591159602,0.4164420106718001,0.05382853000914359,0.0,0.6035176591159602,0.6035176591159602,0.6408543004374389,0.5865743391179566,0.662879343579795,0.6625846513617819,0.7092178835014101
11936904402,11936904400,121.4521993,31.2117503,6.560190018123524,0.0,0.07354074055120842,0.659500088561406,0.7749124117699262,0.5522928375769071,0.8308695828887134,0.0,0.06361004204340916,0.45586682737318934,0.5522928375769071,0.6988773476025602,0.43347594403995066,0.0,0.45586682737318934,0.07354074055120842,0.5522928375769071,0.8308695828887134,0.659500088561406,0.7749124117699262,0.06361004204340916,0.0,0.05568235512874952,0.440450893152536,0.03820178898801812,0.6330277379413629,0.440450893152536,0.03820178898801812,0.0,0.6330277379413629,0.6330277379413629,0.6716599891770288,0.6147708051495714,0.6947437700434766,0.6944349120521576,0.7373553395308754
11936904402,12592463563,121.45223545,31.2116763,11.297224128527956,0.07692307692307693,0.09568044190161394,0.659500088561406,0.7749124117699262,0.5522928375769071,0.8308695828887134,0.0,0.06361004204340916,0.45586682737318934,0.5522928375769071,0.6988773476025602,0.43347594403995066,0.07692307692307693,0.45586682737318934,0.09568044190161394,0.5522928375769071,0.8308695828887134,0.659500088561406,0.7749124117699262,0.06361004204340916,0.0,0.05822080202009894,0.47433173108734644,0.03820178898801812,0.6728855161221585,0.47433173108734644,0.03820178898801812,0.0,0.6728855161221585,0.6728855161221585,0.6932570990903026,0.6193326162527969,0.6998990080891578,0.6995878582651714,0.741880490490806
11936904400,11936904402,121.4521993,31.2117503,6.560190018123524,0.0,0.07354074055120842,0.659500088561406,0.7749124117699262,0.5522928375769071,0.8308695828887134,0.0,0.06361004204340916,0.45586682737318934,0.5522928375769071,0.6988773476025602,0.43347594403995066,0.0,0.45586682737318934,0.07354074055120842,0.5522928375769071,0.8308695828887134,0.659500088561406,0.7749124117699262,0.06361004204340916,0.0,0.05568235512874952,0.440450893152536,0.03820178898801812,0.6330277379413629,0.440450893152536,0.03820178898801812,0.0,0.6330277379413629,0.6330277379413629,0.6716599891770288,0.6147708051495714,0.6947437700434766,0.6944349120521576,0.7373553395308754
11936904400,12592477813,121.4521555,31.21183765,14.602881042789525,0.0,0.07354074055120842,0.659500088561406,0.7749124117699262,0.5522928375769071,0.8308695828887134,0.0,0.06361004204340916,0.45586682737318934,0.5522928375769071,0.6988773476025602,0.43347594403995066,0.0,0.45586682737318934,0.07354074055120842,0.5522928375769071,0.8308695828887134,0.659500088561406,0.7749124117699262,0.06361004204340916,0.0,0.05568235512874952,0.440450893152536,0.03820178898801812,0.6330277379413629,0.440450893152536,0.03820178898801812,0.0,0.6330277379413629,0.6330277379413629,0.6716599891770288,0.6147708051495714,0.6947437700434766,0.6944349120521576,0.7373553395308754
11936904400,12592477814,121.45250390000001,31.21189215,66.0762846844575,0.07692307692307693,0.09756973987806455,0.6961082601041491,0.7442262409368892,0.5278657857058656,0.7929480892154321,0.0,0.08176874018682356,0.45586682737318934,0.5278657857058656,0.6988773476025602,0.43347594403995066,0.07692307692307693,0.45586682737318934,0.09756973987806455,0.5278657857058656,0.7929480892154321,0.6961082601041491,0.7442262409368892,0.08176874018682356,0.0,0.08059004293497837,0.47433173108734644,0.05177926117043264,0.6443854368405244,0.47433173108734644,0.05177926117043264,0.0,0.6443854368405244,0.6443854368405244,0.6628582072960153,0.5915084917178114,0.6684553594713741,0.6681581883580587,0.7121583335061068
12592477813,11936904400,121.4521555,31.21183765,14.602881042789525,0.0,0.07354074055120842,0.659500088561406,0.7749124117699262,0.5522928375769071,0.8308695828887134,0.0,0.06361004204340916,0.45586682737318934,0.5522928375769071,0.6988773476025602,0.43347594403995066,0.0,0.45586682737318934,0.07354074055120842,0.5522928375769071,0.8308695828887134,0.659500088561406,0.7749124117699262,0.06361004204340916,0.0,0.05568235512874952,0.440450893152536,0.03820178898801812,0.6330277379413629,0.440450893152536,0.03820178898801812,0.0,0.6330277379413629,0.6330277379413629,0.6716599891770288,0.6147708051495714,0.6947437700434766,0.6944349120521576,0.7373553395308754
12592477813,12664506672,121.452095,31.2119493,12.764146092499892,0.0,0.053290337177253545,0.6961082601041491,0.7442262409368892,0.5036711003213725,0.7929480892154321,0.0,0.08176874018682356,0.43101762566779417,0.5036711003213725,0.6988773476025602,0.3982023524359824,0.0,0.43101762566779417,0.053290337177253545,0.5036711003213725,0.7929480892154321,0.6961082601041491,0.7442262409368892,0.08176874018682356,0.0,0.07751148521681908,0.4164420106718001,0.05443270778694844,0.5902002263834769,0.4164420106718001,0.05443270778694844,0.0,0.5902002263834769,0.5902002263834769,0.6263315179665708,0.5732816273046966,0.6478574384374406,0.6475694244159771,0.6940779458861094
12592477813,12592477814,121.45247130000001,31.2119516,82.60405362749475,0.07692307692307693,0.09756973987806455,0.6961082601041491,0.7442262409368892,0.5278657857058656,0.7929480892154321,0.0,0.08176874018682356,0.45586682737318934,0.5278657857058656,0.6988773476025602,0.43347594403995066,0.07692307692307693,0.45586682737318934,0.09756973987806455,0.5278657857058656,0.7929480892154321,0.6961082601041491,0.7442262409368892,0.08176874018682356,0.0,0.08059004293497837,0.47433173108734644,0.05177926117043264,0.6443854368405244,0.47433173108734644,0.05177926117043264,0.0,0.6443854368405244,0.6443854368405244,0.6628582072960153,0.5915084917178114,0.6684553594713741,0.6681581883580587,0.7121583335061068
12592477814,11936904400,121.45250390000001,31.21189215,66.0762846844575,0.07692307692307693,0.09756973987806455,0.6961082601041491,0.7442262409368892,0.5278657857058656,0.7929480892154321,0.0,0.08176874018682356,0.45586682737318934,0.5278657857058656,0.6988773476025602,0.43347594403995066,0.07692307692307693,0.45586682737318934,0.09756973987806455,0.5278657857058656,0.7929480892154321,0.6961082601041491,0.7442262409368892,0.08176874018682356,0.0,0.08059004293497837,0.47433173108734644,0.05177926117043264,0.6443854368405244,0.47433173108734644,0.05177926117043264,0.0,0.6443854368405244,0.6443854368405244,0.6628582072960153,0.5915084917178114,0.6684553594713741,0.6681581883580587,0.7121583335061068
12592477814,12592463562,121.4529258,31.2119662,37.153676009933776,0.07692307692307693,0.12060459055709155,0.7201556977606253,0.7611702364764499,0.5178357551887113,0.7821069989590113,0.0,0.08483271560585898,0.45586682737318934,0.5178357551887113,0.6988773476025602,0.43347594403995066,0.07692307692307693,0.45586682737318934,0.12060459055709155,0.5178357551887113,0.7821069989590113,0.7201556977606253,0.7611702364764499,0.08483271560585898,0.0,0.08602278398879194,0.47433173108734644,0.054859738566599585,0.6344335529590918,0.47433173108734644,0.054859738566599585,0.0,0.6344335529590918,0.6344335529590918,0.657680411604662,0.5867692521064516,0.6802837388033524,0.6628048218430238,0.7080878785285772
12592477814,12592477813,121.45247130000001,31.2119516,82.60405362749475,0.07692307692307693,0.09756973987806455,0.6961082601041491,0.7442262409368892,0.5278657857058656,0.7929480892154321,0.0,0.08176874018682356,0.45586682737318934,0.5278657857058656,0.6988773476025602,0.43347594403995066,0.07692307692307693,0.45586682737318934,0.09756973987806455,0.5278657857058656,0.7929480892154321,0.6961082601041491,0.7442262409368892,0.08176874018682356,0.0,0.08059004293497837,0.47433173108734644,0.05177926117043264,0.6443854368405244,0.47433173108734644,0.05177926117043264,0.0,0.6443854368405244,0.6443854368405244,0.6628582072960153,0.5915084917178114,0.6684553594713741,0.6681581883580587,0.7121583335061068
12592463563,11936904402,121.45223545,31.2116763,11.297224128527956,0.07692307692307693,0.09568044190161394,0.659500088561406,0.7749124117699262,0.5522928375769071,0.8308695828887134,0.0,0.06361004204340916,0.45586682737318934,0.5522928375769071,0.6988773476025602,0.43347594403995066,0.07692307692307693,0.45586682737318934,0.09568044190161394,0.5522928375769071,0.8308695828887134,0.659500088561406,0.7749124117699262,0.06361004204340916,0.0,0.05822080202009894,0.47433173108734644,0.03820178898801812,0.6728855161221585,0.47433173108734644,0.03820178898801812,0.0,0.6728855161221585,0.6728855161221585,0.6932570990903026,0.6193326162527969,0.6998990080891578,0.6995878582651714,0.741880490490806
