u,v,lon,lat,length,N01,N02,N03,N06,N07,N08,N14,N15,N17,N_YP,N_GC,N_MED,N_WAIT,priority,csvi_E,csvi_S_env,csvi_S_contact,csvi_AC_phys,csvi_AC_social
5856836132,5856836135,121.42721900000001,31.1932581,19.36847389895844,0.0,0.34962418278083146,0.08776656076983064,0.613216859145198,0.45921607126633734,0.49757584649827846,0.11626769335648021,0.4114154825800232,0.059532763108458876,0.2889297839153331,0.10542347637404711,0.0,0.0,0.10380838753789863,0.293578274155279,0.047599034176851567,0.2370611476747539,0.040444853395659085,0.0
5856836132,5856836133,121.4271302,31.193289399999998,3.268729047166743,0.0,0.34962418278083146,0.10125298084337059,0.613216859145198,0.33904155051673707,0.4860545762121161,0.12803907007283,0.612852516864917,0.06923865840325745,0.2889297839153331,0.10542347637404711,0.0,0.0,0.08221479940497062,0.293578274155279,0.022221136312482695,0.20322576932380876,0.23673301373689704,0.0
5856836133,5856836132,121.4271302,31.193289399999998,3.268729047166743,0.0,0.34962418278083146,0.10125298084337059,0.613216859145198,0.33904155051673707,0.4860545762121161,0.12803907007283,0.612852516864917,0.06923865840325745,0.2889297839153331,0.10542347637404711,0.0,0.0,0.08221479940497062,0.293578274155279,0.022221136312482695,0.20322576932380876,0.23673301373689704,0.0
6070498916,8902742824,121.43514155,31.19559595,42.11093485044995,0.5,0.3595103516967984,0.6366201862248357,0.3141348336788076,0.16250410482171185,0.35133884406344995,0.6291095086562835,0.5575559187749587,0.05576041077853616,0.35662922280286663,0.18280121808638725,0.0,0.0,0.09821466441534671,0.4315915597720699,0.01934400133575843,0.24276598193602122,0.17887299829140463,0.631236704547594
6074895692,6541835559,121.44172710000001,31.2176233,30.599392915126444,0.1111111111111111,0.37162503634048716,0.1380097089745036,0.277514559273517,0.5489458845195387,0.5829797368098271,0.1445304789838863,0.6772088220729158,0.09679053882527346,0.2801252956964974,0.08266287237689483,0.0,0.0,0.11096834562062279,0.31906533991963687,0.05550266503998866,0.231047583034469,0.056773132222788486,0.10823413383199776
6074895692,6422175214,121.44191119999999,31.2175725,17.87702400156044,0.1111111111111111,0.37162503634048716,0.1410339169410798,0.34206889744349034,0.3785505427403601,0.49038301956581676,0.15063578072634745,0.6960814599698901,0.04590626152945265,0.2801252956964974,0.08266287237689483,0.0,0.0,0.08413284731047936,0.31906533991963687,0.022346408478366008,0.20391232543239957,0.1360128243301954,0.12693352744432382
6074895692,6422175216,121.44222335,31.2177091,65.70381512079238,0.1111111111111111,0.3210673529384871,0.10958620008266291,0.277514559273517,0.9102096434317626,0.8751012931765703,0.12009378277433977,0.7938530991088926,0.08359085970369531,0.24051478987355993,0.05296247222011669,0.0,0.0,0.08175768027042944,0.270762420981297,0.05733546385000035,0.19431325591979812,0.08222954126920719,0.11230216750300333
6422175216,6074895692,121.44222335,31.2177091,65.70381512079238,0.1111111111111111,0.3210673529384871,0.10958620008266291,0.277514559273517,0.9102096434317626,0.8751012931765703,0.12009378277433977,0.7938530991088926,0.08359085970369531,0.24051478987355993,0.05296247222011669,0.0,0.0,0.08175768027042944,0.270762420981297,0.05733546385000035,0.19431325591979812,0.08222954126920719,0.11230216750300333
6422175216,6360292379,121.44307915,31.21786165,100.59062021141773,0.16666666666666666,0.393433997860848,0.13616185881552856,0.277514559273517,0.5943767911429981,0.6395630513968243,0.14267575875758293,0.7011791351366973,0.08553339268004574,0.27316466224037844,0.07607018597350503,0.0,0.0,0.11320004858754255,0.3455390193084732,0.05549848045776419,0.2187334618463434,0.0592713016617219,0.17602316154092332
6422175216,6422175214,121.44224955,31.2176319,71.98255358745865,0.1111111111111111,0.37162503634048716,0.10958620008266291,0.277514559273517,0.9102096434317626,0.8751012931765703,0.12009378277433977,0.7938530991088926,0.08359085970369531,0.2801252956964974,0.08266287237689483,0.0,0.0,0.10638195274977269,0.3125642536794702,0.05733546385000035,0.2263148070889856,0.08222954126920719,0.11230216750300333
6074911004,6074944544,121.4401438,31.2171405,12.31274840085718,0.1,0.35262714079758994,0.11516887867585353,0.277514559273517,0.7724238705821295,0.7789399733940733,0.12250799584936135,0.7859782888840527,0.0800449500573722,0.2735605491023895,0.06952376668799208,0.14285714285714285,0.4,0.09576703957394327,0.301524501192288,0.047049081882294036,0.2154855779482841,0.11947784126333488,0.058742019242367494
6316601378,6316601377,121.4456884,31.210085749999998,73.58793963905576,0.05555555555555555,0.31122596315504236,0.07067444279725467,0.0,0.7664024551663179,0.7739115344097629,0.06121498554799644,0.7999002256425579,0.049576393096375175,0.2653735677874911,0.10194554122936193,0.0,0.0,0.06942549102491462,0.2559637267328505,0.030947610739845425,0.1987900792933869,0.2335459234272742,0.058521604957639306
6326808011,6326808010,121.43854645,31.21419345,64.32335712574647,0.1111111111111111,0.1177040169378609,0.11422618146690214,0.0,0.8723376708775152,0.8555495396095649,0.1049231088576527,0.8097703919346035,0.07351196016775033,0.17405794749935916,0.01656067180006384,0.0,0.0,0.022020362652576987,0.10216645655857262,0.044780961856847476,0.13729910869597023,0.11121521746190673,0.11636026553602588
6328342884,6328342883,121.4431184,31.210850100000002,19.852099811421624,0.0,0.2628692665281853,0.04481003010461859,0.6841871483565296,0.5646000985687426,0.5809192227483337,0.07924978386637359,0.6762760095250513,0.08690491099685539,0.21324337691299858,0.05630556220461637,0.0,0.0,0.0653290072220646,0.21907888713391618,0.06254470071890865,0.17751746660440135,0.023724670712271828,0.0
6328342884,6328343886,121.44323965000001,31.21085805,7.278280045529387,0.0,0.37213612155903497,0.04481003010461859,0.6841871483565296,0.5646000985687426,0.5809192227483337,0.07924978386637359,0.6762760095250513,0.08690491099685539,0.28631649732860515,0.15141189214155445,0.0,0.0,0.11461560940537081,0.3066549565422891,0.06254470071890865,0.23834821971308617,0.023724670712271828,0.0
6328343886,6328342884,121.44323965000001,31.21085805,7.278280045529387,0.0,0.37213612155903497,0.04481003010461859,0.6841871483565296,0.5646000985687426,0.5809192227483337,0.07924978386637359,0.6762760095250513,0.08690491099685539,0.28631649732860515,0.15141189214155445,0.0,0.0,0.11461560940537081,0.3066549565422891,0.06254470071890865,0.23834821971308617,0.023724670712271828,0.0
6328343886,6328343885,121.4431552,31.2109073,20.337495831443505,0.0,0.2628692665281853,0.04481003010461859,0.6671602013621558,0.5646000985687426,0.5809192227483337,0.07820309545462815,0.6762760095250513,0.08690491099685539,0.21324337691299858,0.05630556220461637,0.0,0.0,0.0653290072220646,0.21907888713391618,0.06254470071890865,0.17751746660440135,0.023724670712271828,0.0
6339504010,6339504009,121.44517585,31.21216845,43.70986476968639,0.08888888888888889,0.42650213886018723,0.0756711174148639,0.33214885006415956,0.7012968917524608,0.6614123551824443,0.08430681178135646,0.6645060521576143,0.10419206672104915,0.24952466882340474,0.1694108575962126,0.2857142857142857,0.4,0.1262416134232198,0.379234966403534,0.05369135198650042,0.21429480030411419,0.09388357730001594,0.0
6366856441,6366898608,121.43929835,31.2159744,19.829151144031844,0.2222222222222222,0.3862858734839378,0.13899296099573386,0.277514559273517,0.5125245909899498,0.5931408518255201,0.14326285903845354,0.6907272244806523,0.06963027900852621,0.2835088265399643,0.07953314556267548,0.0,0.0,0.09202386910741676,0.3240753754285515,0.04352246342778051,0.215079661663088,0.13777927477602214,0.24971256373624598
6366856441,6366856448,121.4393092,31.216069599999997,7.9101948462409535,0.2222222222222222,0.3862858734839378,0.13784282179383986,0.277514559273517,0.4944223775086324,0.5765439705042418,0.14357527465201067,0.6727907273708946,0.06474771441820468,0.2835088265399643,0.07953314556267548,0.0,0.0,0.08947739634763081,0.3240753754285515,0.03964992916353627,0.2135576154691893,0.14720340780170568,0.24783734279903297
6366856448,6366856441,121.4393092,31.216069599999997,7.9101948462409535,0.2222222222222222,0.3862858734839378,0.13784282179383986,0.277514559273517,0.4944223775086324,0.5765439705042418,0.14357527465201067,0.6727907273708946,0.06474771441820468,0.2835088265399643,0.07953314556267548,0.0,0.0,0.08947739634763081,0.3240753754285515,0.03964992916353627,0.2135576154691893,0.14720340780170568,0.24783734279903297
6366856448,6366898607,121.43937715,31.2159921,20.083848518272298,0.2222222222222222,0.3862858734839378,0.13899296099573386,0.277514559273517,0.5125245909899498,0.5931408518255201,0.14326285903845354,0.6907272244806523,0.06963027900852621,0.2835088265399643,0.07953314556267548,0.0,0.0,0.09202386910741676,0.3240753754285515,0.04352246342778051,0.215079661663088,0.13777927477602214,0.24971256373624598
6369165291,6369165292,121.4407177,31.21556085,38.500035889091585,0.3222222222222222,0.42792346289710026,0.2054863213282948,0.277514559273517,0.6572381195585837,0.6919452565987907,0.20957751098168176,0.7557178644562105,0.08283842011379658,0.19200203309355734,0.08530399495580744,0.14285714285714285,0.4,0.08472508095673179,0.3902462229312573,0.04738628814298045,0.1511448208054289,0.11950727125841544,0.298069575263678
6522645415,6522609483,121.4475922,31.18329085,70.11097421778312,0.05555555555555555,0.501573527692278,0.07320107838823176,0.5235909584443786,0.19904084721750742,0.32094836288293377,0.09892399922007927,0.5833991306496253,0.08109457451453603,0.47611645085745313,0.21394275046811914,0.0,0.0,0.21841785902729444,0.42470749130476354,0.0324025445153687,0.3833491426067071,0.019215551457995552,0.05721227961186167
6522645415,6522645409,121.4472527,31.18352255,31.683814183953306,0.05555555555555555,0.501573527692278,0.0588347966378507,0.3352087651761919,0.17154571163708876,0.29975005154125905,0.07021915289121511,0.604948682387519,0.08665917499043779,0.47611645085745313,0.21394275046811914,0.0,0.0,0.20800172473529294,0.41593312886830863,0.018611388089222688,0.3856403656460096,0.01893267860146462,0.05719293126421059
6522645415,6522645414,121.44706794999999,31.1833119,48.94116482021697,0.05555555555555555,0.501573527692278,0.05099169214265382,0.3352087651761919,0.19904084721750742,0.32094836288293377,0.06567311381192324,0.5833991306496253,0.08109457451453603,0.47611645085745313,0.21394275046811914,0.0,0.0,0.21390539457367175,0.41593312886830863,0.0324025445153687,0.3833491426067071,0.019215551457995552,0.05721227961186167
6522629050,6522629049,121.44790315,31.18349915,15.636700905032967,0.05555555555555555,0.3791137220706779,0.07412524365758526,0.5235909584443786,0.1613202372586576,0.2929984899366822,0.09832537989690178,0.5482455759774213,0.11218491803722595,0.32917069884766864,0.1102130001615738,0.0,0.0,0.12682199362312807,0.31964252158892853,0.047548783931174156,0.2731777042376857,0.018784842096722282,0.05752403204225817
6522629050,6522629066,121.44760485,31.183454599999997,45.118855969589944,0.05555555555555555,0.501573527692278,0.07996012008993855,0.5235909584443786,0.17180228346762894,0.30080693978233464,0.1014079351550288,0.6008517350188729,0.08501078056722361,0.47611645085745313,0.21394275046811914,0.0,0.0,0.21571992200687234,0.42470749130476354,0.02538322391007428,0.38507185388216847,0.01738727883753276,0.0572859253495427
6522629050,6522629064,121.44777255,31.1835898,18.377036797917327,0.05555555555555555,0.5522850035820064,0.07412524365758526,0.5235909584443786,0.1613202372586576,0.2929984899366822,0.09832537989690178,0.5482455759774213,0.11218491803722595,0.5419689980313595,0.25822735262886765,0.0,0.0,0.2874197385347298,0.46717463526025044,0.047548783931174156,0.4497783282913675,0.018784842096722282,0.05752403204225817
6522629066,6522629050,121.44760485,31.183454599999997,45.118855969589944,0.05555555555555555,0.501573527692278,0.07996012008993855,0.5235909584443786,0.17180228346762894,0.30080693978233464,0.1014079351550288,0.6008517350188729,0.08501078056722361,0.47611645085745313,0.21394275046811914,0.0,0.0,0.21571992200687234,0.42470749130476354,0.02538322391007428,0.38507185388216847,0.01738727883753276,0.0572859253495427
6522629064,6522629050,121.44777255,31.1835898,18.377036797917327,0.05555555555555555,0.5522850035820064,0.07412524365758526,0.5235909584443786,0.1613202372586576,0.2929984899366822,0.09832537989690178,0.5482455759774213,0.11218491803722595,0.5419689980313595,0.25822735262886765,0.0,0.0,0.2874197385347298,0.46717463526025044,0.047548783931174156,0.4497783282913675,0.018784842096722282,0.05752403204225817
6522629064,6522629059,121.44768785,31.183731950000002,18.26571606268487,0.05555555555555555,0.5522850035820064,0.07412524365758526,0.5235909584443786,0.1613202372586576,0.2929984899366822,0.09832537989690178,0.5482455759774213,0.11218491803722595,0.5419689980313595,0.25822735262886765,0.0,0.0,0.2874197385347298,0.46717463526025044,0.047548783931174156,0.4497783282913675,0.018784842096722282,0.05752403204225817
6522629064,6522629065,121.44751465,31.183593700000003,40.96502668070239,0.05555555555555555,0.5062818540623104,0.07412524365758526,0.5235909584443786,0.1613202372586576,0.2929984899366822,0.09832537989690178,0.5482455759774213,0.11218491803722595,0.4905293556317489,0.21630970301928407,0.0,0.0,0.240642544572498,0.4278701011001077,0.047548783931174156,0.4070887345130461,0.018784842096722282,0.05752403204225817
6522629053,6522629062,121.44757185,31.18403085,14.96002294949307,0.05555555555555555,0.5062818540623104,0.05707656666386447,0.6082321587207581,0.20047664913451485,0.3190975435450044,0.08453667495513621,0.5773724442851771,0.1256635041412945,0.4905293556317489,0.21630970301928407,0.0,0.0,0.23551702244078906,0.41901337274966627,0.03957848801612197,0.4145381549144943,0.016638235170600747,0.05650423467349401
6522629053,6522629058,121.44773855,31.18415365,38.71202477568421,0.05555555555555555,0.5522850035820064,0.053097781923112104,0.6082321587207581,0.18071161433555158,0.2894766888894662,0.08215356117633349,0.47782674397235375,0.10742251361533196,0.5419689980313595,0.25822735262886765,0.0,0.0,0.28453467093002105,0.4575131429324089,0.044240130894976866,0.45737264801070865,0.00943450709130832,0.05243149464765438
6522629053,6522629057,121.4473313,31.18406555,45.01174591041186,0.05555555555555555,0.5062818540623104,0.053097781923112104,0.5235909584443786,0.18071161433555158,0.2894766888894662,0.07695045791214974,0.47782674397235375,0.10742251361533196,0.4905293556317489,0.21630970301928407,0.0,0.0,0.23803907823325998,0.41901337274966627,0.044240130894976866,0.41396225822366683,0.00943450709130832,0.05243149464765438
6522629062,6522629053,121.44757185,31.18403085,14.96002294949307,0.05555555555555555,0.5062818540623104,0.05707656666386447,0.6082321587207581,0.20047664913451485,0.3190975435450044,0.08453667495513621,0.5773724442851771,0.1256635041412945,0.4905293556317489,0.21630970301928407,0.0,0.0,0.23551702244078906,0.41901337274966627,0.03957848801612197,0.4145381549144943,0.016638235170600747,0.05650423467349401
6522629062,6522629059,121.4476271,31.183888449999998,18.407337539837386,0.05555555555555555,0.5062818540623104,0.05274975006004217,0.6082321587207581,0.24454670133328218,0.35644955827700087,0.08277758021659952,0.5950101569642461,0.10877710796475722,0.4905293556317489,0.21630970301928407,0.0,0.0,0.2329123324328987,0.41901337274966627,0.04203890071885658,0.4068512662963221,0.014341670163919316,0.05721219245714253
6522629062,6522629063,121.44738735,31.183906,42.059100782480925,0.05555555555555555,0.5062818540623104,0.05707656666386447,0.6082321587207581,0.20047664913451485,0.3190975435450044,0.08453667495513621,0.5773724442851771,0.1256635041412945,0.4905293556317489,0.21630970301928407,0.0,0.0,0.23551702244078906,0.41901337274966627,0.03957848801612197,0.4145381549144943,0.016638235170600747,0.05650423467349401
6522629058,6522629053,121.44773855,31.18415365,38.71202477568421,0.05555555555555555,0.5522850035820064,0.053097781923112104,0.6082321587207581,0.18071161433555158,0.2894766888894662,0.08215356117633349,0.47782674397235375,0.10742251361533196,0.5419689980313595,0.25822735262886765,0.0,0.0,0.28453467093002105,0.4575131429324089,0.044240130894976866,0.45737264801070865,0.00943450709130832,0.05243149464765438
6522629057,6522629053,121.4473313,31.18406555,45.01174591041186,0.05555555555555555,0.5062818540623104,0.053097781923112104,0.5235909584443786,0.18071161433555158,0.2894766888894662,0.07695045791214974,0.47782674397235375,0.10742251361533196,0.4905293556317489,0.21630970301928407,0.0,0.0,0.23803907823325998,0.41901337274966627,0.044240130894976866,0.41396225822366683,0.00943450709130832,0.05243149464765438
6522629059,6522629062,121.4476271,31.183888449999998,18.407337539837386,0.05555555555555555,0.5062818540623104,0.05274975006004217,0.6082321587207581,0.24454670133328218,0.35644955827700087,0.08277758021659952,0.5950101569642461,0.10877710796475722,0.4905293556317489,0.21630970301928407,0.0,0.0,0.2329123324328987,0.41901337274966627,0.04203890071885658,0.4068512662963221,0.014341670163919316,0.05721219245714253
6522629059,6522629064,121.44768785,31.183731950000002,18.26571606268487,0.05555555555555555,0.5522850035820064,0.07412524365758526,0.5235909584443786,0.1613202372586576,0.2929984899366822,0.09832537989690178,0.5482455759774213,0.11218491803722595,0.5419689980313595,0.25822735262886765,0.0,0.0,0.2874197385347298,0.46717463526025044,0.047548783931174156,0.4497783282913675,0.018784842096722282,0.05752403204225817
6522629059,6522629060,121.44779265,31.1838524,27.377456912785235,0.05555555555555555,0.5522850035820064,0.05274975006004217,0.5235909584443786,0.24454670133328218,0.35644955827700087,0.07757447695241577,0.5950101569642461,0.10877710796475722,0.5419689980313595,0.25822735262886765,0.0,0.0,0.27848388965040394,0.4575131429324089,0.04203890071885658,0.4495159578338106,0.014341670163919316,0.05721219245714253
6522629059,6522629061,121.4474517,31.18374955,41.40929729611643,0.05555555555555555,0.5062818540623104,0.05191585741200731,0.5235909584443786,0.1613202372586576,0.2929984899366822,0.0766548123659407,0.5482455759774213,0.11218491803722595,0.4905293556317489,0.21630970301928407,0.0,0.0,0.23566134667772168,0.41901337274966627,0.047548783931174156,0.4070887345130461,0.018784842096722282,0.05752403204225817
6522629060,6522629059,121.44779265,31.1838524,27.377456912785235,0.05555555555555555,0.5522850035820064,0.05274975006004217,0.5235909584443786,0.24454670133328218,0.35644955827700087,0.07757447695241577,0.5950101569642461,0.10877710796475722,0.5419689980313595,0.25822735262886765,0.0,0.0,0.27848388965040394,0.4575131429324089,0.04203890071885658,0.4495159578338106,0.014341670163919316,0.05721219245714253
6522629061,6522629059,121.4474517,31.18374955,41.40929729611643,0.05555555555555555,0.5062818540623104,0.05191585741200731,0.5235909584443786,0.1613202372586576,0.2929984899366822,0.0766548123659407,0.5482455759774213,0.11218491803722595,0.4905293556317489,0.21630970301928407,0.0,0.0,0.23566134667772168,0.41901337274966627,0.047548783931174156,0.4070887345130461,0.018784842096722282,0.05752403204225817
6522629063,6522629062,121.44738735,31.183906,42.059100782480925,0.05555555555555555,0.5062818540623104,0.05707656666386447,0.6082321587207581,0.20047664913451485,0.3190975435450044,0.08453667495513621,0.5773724442851771,0.1256635041412945,0.4905293556317489,0.21630970301928407,0.0,0.0,0.23551702244078906,0.41901337274966627,0.03957848801612197,0.4145381549144943,0.016638235170600747,0.05650423467349401
6522629065,6522629064,121.44751465,31.183593700000003,40.96502668070239,0.05555555555555555,0.5062818540623104,0.07412524365758526,0.5235909584443786,0.1613202372586576,0.2929984899366822,0.09832537989690178,0.5482455759774213,0.11218491803722595,0.4905293556317489,0.21630970301928407,0.0,0.0,0.240642544572498,0.4278701011001077,0.047548783931174156,0.4070887345130461,0.018784842096722282,0.05752403204225817
6522629417,6522629416,121.44611065000001,31.1840728,97.30605831854699,0.0,0.627942801256721,0.02840836261763018,0.5235909584443786,0.2968276897326548,0.3582871737649711,0.05121222502762307,0.5402629245722477,0.11478917813829571,0.5398468076848708,0.29163285516913195,0.0,0.0,0.3438933705679539,0.5190174481063055,0.06625036419820376,0.467158263671528,0.004217081839541205,0.0
6522629425,6522629418,121.44726879999999,31.1848936,80.77890483821565,0.0,0.6943845930212387,0.03328378056680503,0.5235909584443786,0.7236230887897928,0.7503740569906315,0.05432976871050981,0.6893465147103266,0.11888342432786418,0.5748472994001074,0.3354158279340785,0.0,0.0,0.3678803813159901,0.5753398291403119,0.053549226407613636,0.46120554191707724,0.23638808178115198,0.0
6522645400,6522645401,121.44688694999999,31.1843914,24.27654795106718,0.0,0.5062818540623104,0.03261985016913254,0.5235909584443786,0.22840065226144435,0.31598657722589074,0.052429547893474794,0.531605683919406,0.1101347486283124,0.4905293556317489,0.21630970301928407,0.0,0.0,0.2475715337258217,0.41901337274966627,0.05811581567144319,0.4175380316762941,0.01632359121089685,0.0
6522645400,6522645400,121.4468437,31.1844941,153.17654496554857,0.0,0.6943845930212387,0.03261985016913254,0.5235909584443786,0.22840065226144435,0.31598657722589074,0.052429547893474794,0.531605683919406,0.1101347486283124,0.5748472994001074,0.3354158279340785,0.0,0.0,0.3912289858988129,0.5753398291403119,0.05811581567144319,0.4893093698680551,0.01632359121089685,0.0
6522645401,6522645400,121.44688694999999,31.1843914,24.27654795106718,0.0,0.5062818540623104,0.03261985016913254,0.5235909584443786,0.22840065226144435,0.31598657722589074,0.052429547893474794,0.531605683919406,0.1101347486283124,0.4905293556317489,0.21630970301928407,0.0,0.0,0.2475715337258217,0.41901337274966627,0.05811581567144319,0.4175380316762941,0.01632359121089685,0.0
6522645401,6522645406,121.4469737,31.1841853,123.90197451773395,0.0,0.5062818540623104,0.03261985016913254,0.5235909584443786,0.22840065226144435,0.31598657722589074,0.052429547893474794,0.531605683919406,0.1101347486283124,0.4905293556317489,0.21630970301928407,0.0,0.0,0.2475715337258217,0.41901337274966627,0.05811581567144319,0.4175380316762941,0.01632359121089685,0.0
6522645406,6522645401,121.4469737,31.1841853,123.90197451773395,0.0,0.5062818540623104,0.03261985016913254,0.5235909584443786,0.22840065226144435,0.31598657722589074,0.052429547893474794,0.531605683919406,0.1101347486283124,0.4905293556317489,0.21630970301928407,0.0,0.0,0.2475715337258217,0.41901337274966627,0.05811581567144319,0.4175380316762941,0.01632359121089685,0.0
6522645406,6522645407,121.44705970000001,31.183981,23.851588270996608,0.05555555555555555,0.5062818540623104,0.05482923641471048,0.5235909584443786,0.22840065226144435,0.31598657722589074,0.07410011542443587,0.531605683919406,0.1101347486283124,0.4905293556317489,0.21630970301928407,0.0,0.0,0.24679992755869926,0.41901337274966627,0.05811581567144319,0.4175380316762941,0.01632359121089685,0.05020565027530429
6522645407,6522645406,121.44705970000001,31.183981,23.851588270996608,0.05555555555555555,0.5062818540623104,0.05482923641471048,0.5235909584443786,0.22840065226144435,0.31598657722589074,0.07410011542443587,0.531605683919406,0.1101347486283124,0.4905293556317489,0.21630970301928407,0.0,0.0,0.24679992755869926,0.41901337274966627,0.05811581567144319,0.4175380316762941,0.01632359121089685,0.05020565027530429
6522645407,6522645409,121.44714925,31.18376835,26.41511168331302,0.05555555555555555,0.5062818540623104,0.05191585741200731,0.3352087651761919,0.1613202372586576,0.2929984899366822,0.06507449448874572,0.5482455759774213,0.11218491803722595,0.4905293556317489,0.21630970301928407,0.0,0.0,0.23566134667772168,0.41901337274966627,0.047548783931174156,0.4070887345130461,0.018784842096722282,0.05752403204225817
6522645407,6522645408,121.44676185,31.18377795,68.6232838142875,0.0,0.5062818540623104,0.02462359529435419,0.3352087651761919,0.36967190275272843,0.4072640421148208,0.03540495846586477,0.5651910287862579,0.1072634283219209,0.4905293556317489,0.21630970301928407,0.0,0.0,0.2630325970140945,0.41901337274966627,0.08033646244391189,0.42502239228685634,0.0015126752741879115,0.0
6522645409,6522645407,121.44714925,31.18376835,26.41511168331302,0.05555555555555555,0.5062818540623104,0.05191585741200731,0.3352087651761919,0.1613202372586576,0.2929984899366822,0.06507449448874572,0.5482455759774213,0.11218491803722595,0.4905293556317489,0.21630970301928407,0.0,0.0,0.23566134667772168,0.41901337274966627,0.047548783931174156,0.4070887345130461,0.018784842096722282,0.05752403204225817
6522645409,6522645415,121.4472527,31.18352255,31.683814183953306,0.05555555555555555,0.501573527692278,0.0588347966378507,0.3352087651761919,0.17154571163708876,0.29975005154125905,0.07021915289121511,0.604948682387519,0.08665917499043779,0.47611645085745313,0.21394275046811914,0.0,0.0,0.20800172473529294,0.41593312886830863,0.018611388089222688,0.3856403656460096,0.01893267860146462,0.05719293126421059
6522645409,6522645417,121.4469703,31.1835304,58.96288849352503,0.05555555555555555,0.501573527692278,0.0588347966378507,0.3352087651761919,0.17154571163708876,0.29975005154125905,0.07021915289121511,0.604948682387519,0.08665917499043779,0.47611645085745313,0.21394275046811914,0.0,0.0,0.20800172473529294,0.41593312886830863,0.018611388089222688,0.3856403656460096,0.01893267860146462,0.05719293126421059
6522645408,6522645407,121.44676185,31.18377795,68.6232838142875,0.0,0.5062818540623104,0.02462359529435419,0.3352087651761919,0.36967190275272843,0.4072640421148208,0.03540495846586477,0.5651910287862579,0.1072634283219209,0.4905293556317489,0.21630970301928407,0.0,0.0,0.2630325970140945,0.41901337274966627,0.08033646244391189,0.42502239228685634,0.0015126752741879115,0.0
6522645417,6522645409,121.4469703,31.1835304,58.96288849352503,0.05555555555555555,0.501573527692278,0.0588347966378507,0.3352087651761919,0.17154571163708876,0.29975005154125905,0.07021915289121511,0.604948682387519,0.08665917499043779,0.47611645085745313,0.21394275046811914,0.0,0.0,0.20800172473529294,0.41593312886830863,0.018611388089222688,0.3856403656460096,0.01893267860146462,0.05719293126421059
6522645417,6522645414,121.44678555,31.18331975,20.36833305910375,0.0,0.501573527692278,0.02878230589707587,0.3352087651761919,0.19904084721750742,0.32094836288293377,0.044002546280962174,0.5833991306496253,0.08109457451453603,0.47611645085745313,0.21394275046811914,0.0,0.0,0.2148025056067914,0.41593312886830863,0.0324025445153687,0.3833491426067071,0.019215551457995552,0.0
6522645417,6522645418,121.44651745,31.183333349999998,45.94618981612241,0.0,0.5867922376006063,0.030157159615695355,0.3352087651761919,0.2865973285021585,0.38573690553849144,0.04283613741973591,0.5865556692776467,0.07965366793145134,0.5378892316839169,0.27248667821036515,0.0,0.0,0.2819299697276008,0.4866732460578053,0.035603782334064284,0.4307569361424775,0.05628259913038643,0.0
6522645414,6522645415,121.44706794999999,31.1833119,48.94116482021697,0.05555555555555555,0.501573527692278,0.05099169214265382,0.3352087651761919,0.19904084721750742,0.32094836288293377,0.06567311381192324,0.5833991306496253,0.08109457451453603,0.47611645085745313,0.21394275046811914,0.0,0.0,0.21390539457367175,0.41593312886830863,0.0324025445153687,0.3833491426067071,0.019215551457995552,0.05721227961186167
6522645414,6522645416,121.44659055,31.18316035,47.93954503327435,0.0,0.5867922376006063,0.030157159615695355,0.3352087651761919,0.2865973285021585,0.38573690553849144,0.04283613741973591,0.5865556692776467,0.07965366793145134,0.5378892316839169,0.27248667821036515,0.0,0.0,0.2819299697276008,0.4866732460578053,0.035603782334064284,0.4307569361424775,0.05628259913038643,0.0
6522645414,6522645417,121.44678555,31.18331975,20.36833305910375,0.0,0.501573527692278,0.02878230589707587,0.3352087651761919,0.19904084721750742,0.32094836288293377,0.044002546280962174,0.5833991306496253,0.08109457451453603,0.47611645085745313,0.21394275046811914,0.0,0.0,0.2148025056067914,0.41593312886830863,0.0324025445153687,0.3833491426067071,0.019215551457995552,0.0
6522645416,6522645414,121.44659055,31.18316035,47.93954503327435,0.0,0.5867922376006063,0.030157159615695355,0.3352087651761919,0.2865973285021585,0.38573690553849144,0.04283613741973591,0.5865556692776467,0.07965366793145134,0.5378892316839169,0.27248667821036515,0.0,0.0,0.2819299697276008,0.4866732460578053,0.035603782334064284,0.4307569361424775,0.05628259913038643,0.0
6522645418,6522645417,121.44651745,31.183333349999998,45.94618981612241,0.0,0.5867922376006063,0.030157159615695355,0.3352087651761919,0.2865973285021585,0.38573690553849144,0.04283613741973591,0.5865556692776467,0.07965366793145134,0.5378892316839169,0.27248667821036515,0.0,0.0,0.2819299697276008,0.4866732460578053,0.035603782334064284,0.4307569361424775,0.05628259913038643,0.0
6522645426,6522645419,121.44704465000001,31.182530800000002,23.7389702127706,0.0,0.2785577863842773,0.030157159615695355,0.3352087651761919,0.2865973285021585,0.38573690553849144,0.04283613741973591,0.5865556692776467,0.07965366793145134,0.2668002383445499,0.0807514192809339,0.0,0.0,0.07182315139608159,0.23196442959122293,0.035603782334064284,0.2136611898170807,0.05628259913038643,0.0
6522645426,6522645424,121.4469608,31.1827312,23.597306337468652,0.0,0.501573527692278,0.030157159615695355,0.3352087651761919,0.2865973285021585,0.38573690553849144,0.04283613741973591,0.5865556692776467,0.07965366793145134,0.47611645085745313,0.21394275046811914,0.0,0.0,0.21539131180132703,0.41593312886830863,0.035603782334064284,0.38128754311799556,0.05628259913038643,0.0
